0,0.131353164,0,0.077345315,0.167188841,0,0.467250966,0.360373997,0.318103402,0.693816225,0,0.37412849,0,0.529024146,0,0,0,0,0.290954678,0,0,0.352737212,0.148886796,0.095019621,0,0,0,0,0.185517265,0.499366326,0,0.212289189,0.415513449,0,0.144992693,0,0.206251372,0.420956638,0,0.247285422,0.127582066,0.142544515,0.295506177,0,0.28165734,0,0.403770177,0,0,0.120517307,0,0.076271121,0.355323137,0.137908794,0,0,0,0,0,0.13105661,0.588134972,0.67626866,0,0.368794771,0.040370746,0,0.447216412,0,0.302537808,0,0.108812712,0.369436717,0.51785953,0.073160103,0,0.423552881,0,0,0,0.651565194,0,0.513468745,0,0,0,0,0,0,0,0.160648292,0,0.19668244,0,0,0,0.677440164,0.183276547,0.108604696,0,0.520700059,0.242993722,0.065229853,0.203812001,0,0,0,0,0.24329471,0.095047558,0.542415107,0.559104248,0,0.577243976,0.147161446,0.535267062,0.638602543,0,0,0,0.029358081,0,0.616339188,0,0.517283171,0.152860268,0,0.1975704,0,0.433018803,0,0,0,0.254467111,0.167981505,0.424142078,0,0,0,0,0,0.377463815,0.157663073,0,0.499319854,0,0,0.47440897,0.294178858,0.303455473,0.350876519,0.525825697,0,0.271527381,0.123729616,0,0,0,0.077445861,0,0,0.14201768,0,0.188528913,0,0.237207925,0,0,0,0,0,0.301333239,0.277465046,0.107582538,0.433196992,0,0,0.43740712,0,0.124413451,0.359319419,0,0.353083204,0.087945369,0.074841279,0.499387334,0.056238949,0.292648897,0.191579584,0.275120378,0,0.157044655,0.309748539,0,0,0.157974598,0.36855793,0.649127292,0.338595981,0.195251982,0.553248318,0,0,0.098333807,0.330910857,0.384724023,0,0.367802381,0.483508403,0.646684095,0.102408093,0,0,0.124495613,0,0.247957742,0.110724949,0,0.628184791,0.064173534,0,0.414485595,0.19668244,0,0.320435482,0,0.15109998,0.091307733,0.316168722,0,0.145794789,0,0,0.399684216,0.417430206,0,0.039470744,0.170392021,0,0.506523085,0.22786755,0.409863471,0.401255279,0.320587356,0.147427222,0.499101356,0.230700288,0,0.866547211,0.196501282,0,0.131564359,0.362121034,0.133328857,0.232179837,0,0.19197277,0.1085922,0,0.296499089,0.580559303,0.614303715,0.324374496,0,0.051883262,0.299889878,0.117741555,0.407080666,0.096049486,0.124894177,0.052586366,0.245482156,0,0,0.294838155,0.293862664,0.093642447,0.16632073,0.250844682,0,0,0.751739806,0.327195016,0.5134702,0.189389515,0.454438107,0.110189457,0,0.027725016,0.267630268,0,0.449482792,0,0.137812348,0.56677307,0,0.429275011,0,0.325187593,0.288684112,0.661501313,0.051717018,0.381929658,0,0,0.373976689,0.362197031,0,0.340501091,0.416535656,0.057760281,0.269918691,0,0.53805287,0.203783002,0.230310999,0.156058287,0,0,0.133970112,0,0.354630546,0.296482707,0.034082703,0.39084407,0.522285624,0,0,0,0,0,0.519793846,0,0.40098611,0.370719405,0.088311092,0,0.388062919,0,0,0.571686734,0.433225653,0.796260346,0.299416115,0.445393785,0,0.5244576,0.678977456,0.206511753,0.054604069,0,0,0.444971489,0.511511907,0,0.109894314,0,0.366873882,0,0.114825434,0.458259715,0.364269176,0,0,0.088584903,0.074576786,0.074841279,0.339101752,0.034159479,0.137997394,0,0,0,0,0.273866679,0,0.513045979,0.351358277,0,0.441058965,0.059214818,0,0.520903412,0.44357406,0.276381692,0,0.058386956,0.085959993,0.376360748,0.139374887,0,0,0.582805721,0.140986435,0,0.382574608,0.375090536,0.383505361,0.088354738,0.189633244,0.575124988,0.673103685,0.315434569,0.161533475,0.121619647,0.310126327,0.251306677,0.143525586,0,0.169333427,0.376137533,0,0.225989399,0.312769674,0,0,0.403042849,0.287373769,0.187642072,0.334121942,0.110163546,0,0,0,0.149409152,0,0.765749091,0.498888822,0.44381085,0.552177443,0,0.297206057,0.239245437,0,0,0,0.119653431,0.355958945,0.282408405,0.140509038,0.5621357,0.066498305,0,0,0.363192434,0,0.200973723,0,0,0.15489631,0,0.305894093,0.486026772,0.298623908,0,0.282031537,0,0,0,0.12388325,0,0,0,0,0.144364391,0,0.123523624,0.400471462,0.395455693,0.092723037,0.304969656,0.48459625,0,0,0.429634206,0,0.210986514,0,0.518373659,0.382929022,0.039324362,0.225659908,0.055898363,0.150443048,0.397643303,0.409245834,0.339972675,0,0,0.283127995,0.512337579,0,0,0,0,0,0.670637779,0,0,0.493441679,0,0,0.329439818,0,0,0.505550214,0.116703297,0.508427873,0.077386702,0.496047965,0,0,0,0.093071722,0.189002592,0.103151148,0.050792471,0,0.070526568,0.15667609,0,0,0.297702819,0,0.34966071,0,0,0.449779287,0,0.061685482,0.368601361,0.600137734,0.494549211,0.429812147,0.231303735,0,0.189089971,0.050681903,0,0.673389861,0,0.169847603,0,0.073839933,0,0.262152644,0.294659399,0.099623076,0.378243592,0.395795725,0.112364932,0,0.023317209,0.545431312,0,0.046109988,0.122614583,0.045167939,0,0.140601539,0,0.540117916,0.24682706,0.248270023,0.413723833,0.361322745,0,0.174251568,0.197184364,0,0.517514132,0,0,0,0.084860348,0.524361811,0.118351923,0,0,0.489796071,0.78812906,0.330560691,0,0,0.363661238,0,0.233004669,0,0.26052783,0,0,0,0.167686008,0,0,0,0.244775259,0.225790135,0.79868227,0.128254543,0.256120886,0,0,0.200973723,0.288174212,0.06036707,0.070225174,0.325377294,0.428338266,0.139405884,0.622249986,0,0,0.157605126,0.218350382,0,0.108604696,0.128470956,0.377883789,0.716471669,0.238331866,0,0,0,0.015351044,0,0.510709849,0,0.366805528,0.490344548,0,0,0,0.198471283,0,0,0.022357221,0.519024584,0.282724197,0,0,0.491762789,0.278479795,0.198750385,0.331101631,0,0.459244507,0.15983616,0.607051258,0,0,0.143300715,0,0,0.453971183,0,0,0,0,0,0.108258684,0.250374282,0.378349402,0.061817803,0.620899874,0,0.244712587,0.091006721,0.658416645,0,0.116941227,0.587962844,0.577479373,0.165682614,0.353503879,0.152847408,0.266282725,0,0.432708245,0.036290386,0,0.094492341,0.072291532,0.283816731,0.752661936,0.212410573,0.498433119,0,0.149211336,0,0.134266993,0,0,0,0,0,0.387758969,0.142544515,0.415540854,0.093171319,0.319484601,0.396962132,0.238346044,0.085071825,0.073116507,0.289527817,0,0.077817415,0.095088305,0.111904513,0.613401348,0.07139239,0,0.283703996,0.45754582,0.255765114,0.573900027,0.110415949,0.025587145,0.157141254,0.149042709,0,0,0,0.365826292,0.119890858,0.216485447,0,0.211792142,0.047217401,0,0,0,0.372703032,0,0,0.544762146,0,0,0.10013023,0.132592186,0,0,0,0,0.516766489,0.144171867,0.252918786,0,0.42121317,0.182884128,0,0,0,0.126726949,0,0.413233256,0,0.256340791,0.112578992,0,0.400687088,0.249534505,0.263801719,0.578282325,0.097587078,0,0,0,0,0.09281352,0.178933407,0.273493669,0,0.284740878,0.465413074,0.548823097,0,0.463879392,0,0,0.580975739,0.167127883,0.271524342,0.411932059,0.419862413,0.272297322,0.54878168,0.304100468,0.374017939,0.260160038,0.434788567,0,0.283409751
0.240546909,0.465290684,0.124343476,0,0.448241309,0,0.310373646,0.405534036,0.298629262,0.682545444,0,0.199956959,0,0,0,0,0,0,0.254830183,0,0,0.420273695,0.149241555,0.095260631,0,0,0,0,0.245959969,0.530842486,0,0,0.362541615,0.116310346,0,0,0.136293149,0.618658826,0,0,0,0,0.227574503,0.088093624,0,0,0.343503483,0,0,0.154348032,0,0.201426802,0.452033323,0,0,0,0,0,0,0.070334209,0.385821546,0.688621374,0,0.467686895,0,0,0.510040281,0.115237581,0.228395282,0,0,0.452717323,0,0.289131624,0,0.462317258,0.119381277,0,0,0.373966482,0,0.321453122,0,0.140909012,0,0,0,0,0,0.227112355,0,0,0,0,0,0.376973609,0.183713249,0,0,0.287368248,0,0,0.145914161,0.08236633,0,0,0,0.451991158,0.189639041,0.369826797,0.022760071,0,0.509397461,0.098542145,0,0.606524031,0,0,0,0.097734088,0,0,0,0.418047922,0.030433642,0,0,0,0.585083732,0,0,0,0,0,0.369091251,0,0,0,0,0,0.504839763,0,0,0.383912317,0,0.043769975,0.587800176,0.309229508,0.532186457,0.393562318,0.506560992,0.368428568,0.069021537,0,0,0,0,0,0,0,0,0,0.256593258,0,0.207756547,0,0,0,0.02757061,0,0.450760444,0.422685547,0,0.333765822,0,0,0.497655312,0,0.066769022,0.364704998,0,0.203192786,0.08815492,0.140141663,0.544127694,0.187221449,0.135957346,0,0.305049474,0,0.047395395,0.833294667,0,0.036062593,0.272489057,0.435150991,0.502863556,0.3003053,0.104785968,0.427971294,0,0.084671455,0,0.111235887,0,0.054884755,0.540962105,0.642030155,0.063924448,0.182498879,0,0,0.066813116,0,0.263818333,0,0,0.511307805,0,0,0.331110045,0,0.058962905,0.516355969,0,0.151357668,0.170975398,0.218494287,0.306985263,0.082182792,0.02562544,0,0.547365135,0.346595309,0,0,0.215272478,0.075407048,0.139660747,0.16251216,0.383285958,0.387174942,0.375985917,0.309424845,0.466138973,0.163943821,0,0.651461296,0,0.20929321,0,0.240027048,0,0,0,0,0.108850948,0,0.141849202,0.347534361,0.498091777,0.464838953,0,0.235924328,0.411544562,0.220473213,0.158302093,0.144807234,0.222570762,0.138876988,0.452119711,0,0,0.128719193,0.132377154,0,0.16671703,0.281333971,0,0,0.706033406,0.396804887,0.036755842,0.072057127,0.465091542,0.326379449,0.193306683,0.092297557,0.340976179,0,0.414676384,0,0,0.363864646,0,0.418517942,0,0.415197017,0.410013178,0.3514741,0.073113593,0.199336392,0,0,0,0.269456224,0,0.546517233,0.373523192,0,0.157977169,0,0.421781437,0,0.063505304,0.202917117,0.094951221,0,0,0.169935028,0.278986708,0.582539517,0,0.628612398,0.52803725,0.149786695,0,0,0,0.105081926,0.374688515,0,0.227402703,0.273506696,0.165364135,0,0.277770246,0,0.06208155,0.38606621,0.518131234,0.830450316,0.404648883,0.074773628,0.108880163,0.531734788,0.434578282,0.206936402,0.054742568,0,0,0.074702732,0.610318477,0,0.05897703,0,0.653176351,0,0.061623416,0.403556362,0.260891396,0,0,0.185924753,0,0.197650689,0.435239308,0.154442096,0.074059123,0,0,0,0,0.347115295,0,0.430248853,0.373632551,0,0.552164224,0.059355912,0.167974081,0.626055203,0.215175187,0.203906897,0.346307017,0.05853505,0.339717293,0.469895401,0,0,0,0.458874843,0,0,0.413647929,0.242616616,0.376862674,0,0.239581749,0.337103931,0.403001362,0.493733338,0.161918369,0.208679142,0.373825219,0.085246489,0,0,0.304951925,0.380470561,0,0.121281831,0.524124342,0,0.237618635,0.424038805,0.393556652,0.209799501,0.220893306,0,0,0.195708813,0.414567363,0.130858737,0,0.284412804,0.54236127,0.512847543,0.383757919,0,0.131568274,0,0,0,0,0.036110886,0.471279406,0.428734141,0,0.256085442,0.124519292,0,0,0.135058528,0,0.201426802,0,0.020422609,0.217204369,0,0,0.648919848,0.420262042,0,0.547580376,0,0.173729046,0,0,0,0.117072061,0,0,0.144708375,0,0,0.4278223,0.358047032,0.308678268,0.201828297,0.697071806,0.251899987,0,0.324469097,0.08673298,0.211439404,0.022886542,0.539776896,0.120073865,0.103852943,0,0,0.270932314,0.521553057,0.494523497,0.331318109,0,0,0.37570405,0.468098251,0,0,0,0,0.043527811,0.721511273,0,0,0.222350795,0.044548525,0,0.132820312,0,0,0.418161658,0,0,0.05499374,0,0,0,0,0.049948843,0.070283435,0.055358172,0,0,0.070705454,0.49584042,0.091289566,0,0.089845417,0,0.130026554,0.1481126,0,0.414691206,0.065647887,0,0.461670006,0.719555342,0,0.543677525,0.364237712,0.103839487,0,0.144879139,0,0.785097506,0.093457317,0,0,0,0,0.153431881,0.442947081,0,0.597140978,0.330619943,0.296748083,0.055863236,0.023376351,0.61174312,0.027925103,0.097549222,0.174785131,0.063855002,0.069452719,0.053494741,0,0.489947494,0.437775956,0.176429499,0.333568724,0.404324682,0.361270706,0.066297584,0,0.11446621,0.402937947,0,0,0,0,0.095230841,0,0.123836932,0,0.490702593,0.552166139,0.221349819,0,0,0.317521143,0,0.156024424,0,0,0.025521167,0,0.152000003,0,0,0,0,0.38280046,0.226328136,0.229410299,0.068830422,0.144372303,0.137261577,0.076406942,0.142819068,0.40259434,0.159425294,0.131497921,0.255368709,0.076261686,0,0.63982311,0.099348564,0,0.116276776,0.227598226,0,0.108880163,0.07747646,0.519362132,0.717435245,0,0,0,0,0.015389981,0,0.242414364,0,0.302460388,0.46825922,0,0,0,0.106513671,0.019164454,0,0.183086345,0.28564016,0.5781444,0,0,0.682333627,0.300400874,0.075618662,0.204301955,0,0.210230627,0,0.30793298,0,0.193230341,0.143565938,0.038586938,0.135810362,0.447741401,0,0.243845652,0,0,0,0.153047906,0.262693738,0.548872659,0,0.482068288,0,0.397287396,0.091237553,0.50114767,0,0,0.367798302,0.357203955,0.452164093,0.597867552,0,0,0,0.352508577,0.120811976,0,0,0.135367215,0.368916221,0.53731658,0.270197089,0.465483447,0,0,0,0.189816478,0,0.087797398,0,0,0,0.39668608,0.142906068,0.140977249,0.29837719,0.185138955,0,0.408962279,0,0.051959188,0,0,0.163325614,0.095302674,0.060055845,0.359814346,0.188542407,0,0.397288117,0.320463383,0,0.68881393,0.220994199,0,0,0.14939784,0,0,0,0.276279973,0.213654474,0.08236633,0,0,0,0,0,0,0.298939296,0,0.055622806,0.600347834,0,0,0.191590423,0.13290812,0,0,0,0,0.347780502,0.144481338,0.336888705,0.090832144,0.475028658,0.103089612,0,0,0,0,0,0.470507763,0,0.385924958,0.21080622,0.134309917,0.321384871,0.249960065,0.31676126,0.515763322,0.182733587,0,0,0.133282397,0.047451165,0,0,0.476944087,0.0426595,0.031534672,0.345098119,0.451563486,0,0.366885884,0.017283858,0.025346762,0.34248011,0.434628319,0.447081619,0.622261714,0.423574751,0.193407154,0.672099489,0.485152313,0.356878677,0.096744393,0.3021651,0,0.437313688
0.142284119,0.505358407,0.070244844,0,0.173947429,0,0.170061037,0.469153124,0.268937495,0.515659584,0.083970861,0.102384223,0.091556988,0,0,0,0,0,0.06820985,0,0,0.399869572,0,0.187106274,0,0.09294641,0.197177777,0,0.255443677,0.505565445,0,0.049767936,0.345474748,0.122725752,0,0,0.156172508,0.595568817,0,0,0,0,0.149452018,0.173029188,0.089691525,0,0.351809314,0,0,0.25500322,0.031069617,0.080682183,0.481442247,0,0,0,0,0,0.102933439,0,0.354884036,0.678336269,0,0.295045207,0.111810435,0,0.395971515,0,0.320284864,0,0,0.567482108,0.024517377,0,0,0.599400768,0.254155991,0,0,0.538765489,0,0.342541077,0,0,0,0.205970057,0,0.076011712,0,0.090970617,0,0.36674195,0,0,0,0.176621192,0,0.114885737,0,0.101143595,0,0,0,0,0,0.05669624,0,0.385914629,0.149733295,0.374952819,0,0.117128613,0.290316872,0.103342852,0.024688155,0.449107278,0,0,0,0,0,0,0,0.264679798,0,0,0,0,0.557120808,0,0,0,0,0,0.381630779,0,0,0,0,0.036392804,0.385731946,0,0,0.39860906,0,0,0.586439052,0.193514032,0.427838827,0.396698201,0.454833466,0,0,0,0,0,0,0,0,0,0,0,0.326341522,0,0.145595849,0.080728374,0,0,0.054152845,0,0.464377484,0.411531723,0,0.223188391,0.11456414,0,0.645187717,0,0,0.340201147,0,0.334088844,0,0.147372434,0.597227973,0,0,0.202659392,0.273818852,0.091924786,0.050009613,0.231521372,0,0.070832381,0.210381684,0.240563376,0.422464738,0.21502138,0,0.337831645,0,0.166307531,0,0.116654998,0,0,0.274562058,0.644527941,0,0.340602932,0,0,0.131231055,0,0.297291917,0,0,0.495971356,0,0,0.223099954,0.111375743,0,0.571815886,0,0.043811539,0,0.263783954,0.059979476,0,0.050332237,0,0.536417274,0.237459674,0,0,0.179095908,0,0.307822507,0.176490749,0.371763387,0.378010636,0.172841039,0.455300267,0.332970134,0.172402692,0,0.454937266,0,0,0.139173248,0.337486596,0.111161024,0,0.239895911,0.202358851,0.160998455,0,0.221677617,0.206255792,0.479183857,0.309883764,0,0.267333492,0.389106878,0,0.063408435,0.058954213,0.131651182,0,0.468480086,0,0,0.24211972,0.347674458,0.146671482,0.094182759,0.22288137,0,0,0.577459597,0.472195456,0,0,0.317711009,0.174221882,0,0,0.312197715,0,0.431198774,0,0,0.355983972,0,0.502040852,0,0.438140012,0.34587728,0.081730873,0.054515004,0.182054831,0,0,0,0.326357365,0,0.49140979,0.396960296,0,0.117791039,0.049280589,0.296584449,0,0.025437263,0.239261185,0,0,0,0,0.331619473,0.575493652,0,0.490959304,0.442486956,0.158048577,0,0,0,0,0.07354912,0,0.166933083,0.161779919,0.173896288,0,0.193277857,0,0.121937544,0.4060181,0.560075062,0.653827801,0.352744049,0.078897965,0.114885737,0.440230854,0.246288756,0.216106428,0.313983302,0,0,0.259551659,0.567704923,0.106095574,0,0,0.704285902,0.082084482,0,0.295822292,0.189159841,0,0,0.066199638,0,0.079169648,0.373477153,0.118986782,0.07814405,0,0,0,0,0.334352389,0,0.335419555,0.243705794,0,0.407863433,0,0,0.557114098,0.131811498,0.169640315,0.150827972,0,0.354771273,0.340146647,0.206636771,0,0,0.349851948,0.079836659,0,0.302551633,0.205074242,0.408430145,0,0.199320003,0.180894483,0.572413459,0.322824323,0.170272734,0.048824983,0.364834108,0.048157945,0,0,0.240280843,0.360988926,0,0,0.542131001,0,0.063602871,0.330250818,0.356036783,0.115172825,0.273852195,0.044225858,0,0,0.059091159,0.035026678,0,0.210885016,0.59722222,0.472001,0.490998756,0,0.13766396,0,0,0,0,0,0.488171668,0.271933871,0.079566323,0.26395518,0.070344166,0,0,0.378831233,0,0.211239771,0,0.021549072,0.108774593,0.117128613,0.054186705,0.658452453,0.42161504,0,0.414736893,0,0.143300244,0,0,0,0,0,0,0.081749501,0,0,0.328892581,0.308710085,0.32297963,0,0.639195117,0,0,0.099747728,0,0.175906983,0.079518375,0.507676962,0.06783283,0.16229822,0,0.154815574,0.125429736,0.533118721,0.485617295,0.263870199,0,0,0.374534472,0.392073475,0,0,0,0,0,0.568886663,0,0,0,0,0,0.261060134,0,0,0.343595282,0,0,0.257670123,0,0,0,0,0.052703903,0,0.108731815,0,0.163235325,0.0746054,0.284361558,0,0,0.094801079,0,0.136735424,0.110531848,0,0.412955042,0.069035066,0,0.397454336,0.678972041,0,0.60744028,0.360869447,0,0,0.079382695,0,0.727116643,0.098279355,0,0,0,0,0,0.461091397,0.105384674,0.600267543,0.405662357,0,0,0.154956418,0.623650342,0.054849121,0.048604623,0.04373847,0.084221948,0.09160509,0.105071754,0,0.521452643,0.48877411,0.099669584,0.311369964,0.362346291,0.157345146,0.183152607,0.208588319,0,0.424288686,0,0,0,0,0.10048355,0,0.130667486,0,0.093859711,0.575613661,0,0,0,0.270243336,0,0.163625512,0,0,0.026928854,0,0,0,0,0.07589511,0,0.37954798,0,0.254185619,0,0.151821359,0,0,0,0.407580407,0.118870791,0.194494973,0.455642662,0.270653311,0,0.447370697,0,0.197870163,0.036948098,0.371881958,0,0,0,0.154107179,0.503197464,0,0,0,0,0.016238856,0,0.269616184,0,0.186357058,0.33254984,0,0,0,0,0.090107289,0,0.023650228,0.306023745,0.566134458,0,0,0.635893323,0.255204097,0.079789609,0.141055497,0,0.268647299,0.090510729,0.470240416,0,0.077399063,0.219701878,0,0,0.451555795,0,0.043827145,0,0.126251801,0,0.30438279,0.264494757,0.538217373,0.065392972,0.403589803,0,0.439861447,0.096270002,0.457217233,0,0,0.221180515,0.36341823,0.466513645,0.364901215,0,0.150788431,0,0.365346854,0.038389203,0,0.037934553,0.076472439,0.246376042,0.52958121,0.221556817,0.388745516,0,0,0,0,0.027550297,0,0,0.109232997,0,0.177546324,0.150788431,0.061400179,0.286794823,0.264155965,0,0.178116378,0,0.029353088,0,0,0.081792449,0.071059642,0,0.149375309,0,0,0.379166092,0.11959222,0,0.690005981,0.023195753,0.050384492,0.08898468,0.084398701,0,0,0,0.267985077,0.126377174,0.161779919,0.210663254,0,0,0,0.146677436,0,0.086530077,0.069292009,0.109251596,0.525759549,0,0,0.293949458,0.075083232,0,0,0,0,0.249237438,0,0.195800252,0,0.469033775,0,0,0.110877997,0,0,0,0.343669501,0,0.436175,0.119089883,0,0.384444658,0.192987638,0.258995471,0.384851093,0.103230926,0.074533732,0.22004765,0,0,0,0,0.472468703,0.063096497,0.12981959,0.256121533,0.398196299,0,0.236510445,0,0.02674483,0.210640968,0.45896703,0.555868979,0.325768245,0.362725171,0.07874031,0.631538344,0.573401229,0.341427745,0.321000956,0.311197015,0,0.44890103
0,0.161481885,0.247842081,0.154532431,0.628028975,0,0.333310992,0.301074708,0.324082793,0.534326964,0.023882925,0.206545962,0,0,0,0,0,0,0.240662092,0,0,0.411810829,0,0.074849304,0,0,0.212976015,0,0.087445277,0.667013342,0,0.100064471,0.365775065,0,0,0.102261049,0.184589768,0.576407175,0,0.104275073,0.100499547,0,0.118335831,0.131039027,0.066789527,0,0.481046535,0.124071798,0,0.173655093,0,0.060080647,0.422396095,0,0,0,0,0,0,0.055263822,0.352538884,0.595465525,0,0.46042896,0.031801035,0,0.4355607,0.090545828,0.300268529,0.140504181,0,0.557155609,0.018257065,0.198014334,0,0.301307917,0.268635959,0.105610197,0,0.7989452,0.12774975,0.379935114,0,0.110716687,0,0,0,0,0,0,0,0,0.094629759,0,0,0.406287246,0.077283874,0.085550603,0,0.30419884,0,0.051383168,0.137801602,0,0,0,0,0.442680619,0.206343663,0.529982477,0.017883311,0,0.412930318,0.055644369,0.018384237,0.643025518,0,0.050393447,0.059701544,0.023126086,0,0.05712912,0,0.397135511,0.023912679,0,0.083311292,0,0.548403042,0,0,0,0,0,0.456285034,0,0,0,0,0,0.56689596,0.066483209,0,0.369148926,0,0,0.595496925,0.378245185,0.507809461,0.513195907,0.43037436,0.555019172,0.146430738,0,0,0,0,0,0.054607879,0,0,0,0.153607743,0,0.264016977,0.032294281,0,0.024719559,0,0,0.441844508,0.339583238,0,0.266203556,0.085311123,0.102261049,0.382527834,0,0.141651978,0.422487414,0,0.315809355,0.070206421,0,0.60258388,0.152215723,0.060903271,0.285696927,0.395541087,0.068452543,0.153143444,0.943005939,0,0,0.37720211,0.38475321,0.434970905,0.245713594,0.082333664,0.536062351,0,0.12594856,0.041465303,0.114001381,0,0.023088735,0.368891512,0.562294215,0.143070681,0.275321558,0,0,0.215885757,0,0.353693823,0.087220779,0,0.440562824,0.050551079,0,0.438684359,0.082936858,0,0.530981017,0,0.033179497,0,0.373969243,0.624639643,0.065450229,0.020134723,0,0.566871722,0.244413396,0,0.031092081,0.523078651,0.059249713,0.278372545,0.242017914,0.572127429,0.255550766,0.360728562,0.234481324,0.297414289,0.326773699,0,0.673470558,0,0,0,0.313746755,0.085365967,0.131401916,0,0.080950889,0,0.111226749,0.080098819,0.370194146,0.285030257,0.582742427,0.216917766,0.255893561,0.439089964,0.318678002,0.223721454,0.01676771,0.2495329,0.078420481,0.496044495,0,0,0.219277727,0.286794681,0.052996837,0.070133962,0.23816995,0,0,0.632555062,0.340147343,0.077978343,0.056617574,0.435444513,0.202359396,0.553010195,0,0.259085482,0,0.371119258,0,0.058112575,0.413966326,0,0.498131169,0,0.41999663,0.392388847,0.110140917,0.127894978,0.281724501,0,0.068363969,0.167885698,0.34383315,0,0.538799863,0.351106003,0,0.089205892,0,0.307936305,0.115330759,0.051144703,0.228681025,0,0,0,0.135335953,0.31424504,0.604015389,0,0.54520058,0.304247934,0,0.052040223,0,0,0.082566207,0.204082738,0,0.247137941,0.174742017,0.538748112,0,0.350706858,0,0.048779446,0.313632001,0.47781877,0.782282515,0.432334997,0.111225569,0.085550603,0.30573204,0.44747578,0.141722214,0.116137586,0.131961599,0.065819936,0.158483521,0.577592733,0.149567109,0.087728173,0,0.657190908,0,0,0.516943421,0.448245336,0.050864269,0,0.125475423,0,0,0.412823473,0.092455671,0.058190605,0,0,0.072876027,0,0.255856276,0,0.361750131,0.383575057,0,0.593407897,0,0,0.592518979,0.239021054,0.198415654,0.207314252,0,0.320829635,0.390883283,0.058771465,0,0,0.320804376,0,0,0.427864645,0.532430541,0.501303324,0.069599211,0.361437948,0.359432614,0.823855988,0.375662772,0.280112493,0.09816855,0.31752738,0.245909726,0.042906654,0.075337228,0.275347283,0.451030149,0,0,0.495902788,0,0.127881287,0.481460348,0.428083638,0.192108665,0.247652238,0.062346934,0,0,0.675652634,0.123583231,0,0.248150257,0.603942677,0.57114806,0.414207648,0,0.1069683,0,0,0,0,0,0.477542494,0.345652205,0.11216778,0.323432885,0.383054466,0,0.199090534,0.23364601,0,0.060080647,0,0,0.106300235,0,0.076389132,0.561870164,0.368911724,0,0.548420834,0,0.034395109,0,0,0,0,0,0,0.060875434,0,0,0.513201944,0.464908711,0.300365517,0.1654334,0.587989847,0.200612701,0,0.341036181,0,0.094716113,0,0.531978203,0.268739899,0.058643249,0,0.118890424,0.035674625,0.531161522,0.492939086,0.269040067,0,0,0.26652997,0.402439154,0,0,0,0,0,0.692408241,0,0,0.12371328,0.06626581,0,0.311977132,0,0,0.485078972,0,0.287744179,0.079489453,0,0,0.221602719,0,0.074298768,0.0295666,0,0,0.121554519,0.105174171,0.391687991,0.071729112,0,0,0,0.147690913,0.086755652,0,0.45710817,0.05228186,0.091989722,0.488688833,0.897862827,0.147844385,0.548745568,0.411142804,0.154460956,0,0.150779528,0,0.792068307,0.039315311,0,0.108082562,0,0,0.123568071,0.305048626,0.322717392,0.521130342,0.305677561,0,0.080746246,0,0.746693804,0,0.066807443,0,0.051426336,0.071179419,0.113490292,0,0.6308197,0.442004058,0.140508138,0.449532167,0.391234103,0.298233484,0.140651812,0,0.091160685,0.447963909,0.050828728,0,0,0.180489771,0.141655618,0,0,0,0.40989649,0.522796633,0.271509147,0,0,0.323511507,0.035019712,0.24759689,0,0.109859119,0.020052791,0,0.119431231,0.190920309,0.128375065,0,0,0.434284989,0.25707525,0.31966313,0,0.114977845,0,0.11365512,0.060080647,0.345617054,0.128394933,0.055318105,0.506541476,0.110230723,0,0.681016976,0,0.193369099,0.146380863,0.224816209,0,0,0.107513712,0.339451566,0.182960484,0.100499547,0,0,0,0,0,0.280167622,0,0.42438399,0.520932563,0,0,0,0.083691175,0.028507074,0,0.047551651,0.205485739,0.598513264,0,0.270524961,0.574401946,0.338453342,0,0.218739797,0.222514421,0.353689891,0.181982799,0.484634714,0,0.057635845,0.233723778,0,0,0.500013976,0.182997708,0.060240761,0,0.094014436,0,0.123258832,0.299546098,0.474943711,0,0.402974206,0,0.399118498,0.071688244,0.582037646,0,0,0.375814831,0.341158747,0.479533286,0.354863533,0,0.112285837,0,0.431286974,0.135447093,0,0.053477833,0.056945826,0.383825501,0.695201846,0.283993095,0.588353864,0,0,0.073790298,0.232830143,0.020515554,0,0.183026703,0.081341244,0,0.216969164,0.303178428,0.101008287,0.250488726,0.317762379,0,0.244822382,0,0.041380204,0,0,0.170116957,0,0,0.316660137,0.05623755,0,0.37674679,0.349299387,0,0.718993323,0,0,0,0.062848183,0,0.09003953,0,0.290386566,0.296487291,0.064717842,0,0,0,0,0,0,0.25312905,0,0,0.526968844,0,0,0.298465056,0,0.106937629,0,0.149314605,0.019687861,0.310562332,0.064721667,0.035685525,0,0.357079798,0.082100383,0,0,0,0,0,0.479596921,0,0.25103157,0,0,0.555344005,0.322844315,0.351535355,0.674715343,0.490106807,0.055502153,0,0,0,0,0,0.280003857,0.033973949,0.024777794,0.4677119,0.590241835,0,0.30471698,0,0.252639079,0.369574662,0.362753548,0.229629327,0.430328909,0.303716338,0.191405344,0.640825967,0.470198906,0.388588147,0.216525708,0.334813336,0,0.293910135
