0.4579859157331151,0.1965743299697924,0.1980925230157104,0.4882040235563811,0.3677589631023309,0.769349499539694,0.4130481305862112,0.3921268115942029,0.553088875077688,0.1535614472392175,0.2182341209886988,0.3670510563380281,0.345522789255793,0.3315944367968861,0.6319712086504327,0.235173638567336,0.098556702695285,0.0725085285421878,0.3802616369223829,0.4407291894083522,0.2363747884628174,0.3832027277621583,0.2262805380521322,0.0571093894494564,0.1265524257099464,0.4097406982240529,0.4132139611591666,0.2351810806974636,0.2565894323893588,0.1476388213522335,0.510218611273976,0.2782578039869239,0.4508711406730865,0.5807168797003232,0.5918200066912012,0.5155168504861102,0.558174990951864,0.3009036688957165,0.3917558308299862,0.4872653523252522,0.5193958274993,0.5478890589952647,0.3670759704617584,0.7896815286624204,0.751755223247428,0.6135108316197218,0.2299697474670963,0.8616643696105575,0.3980808979356898,0.2983610097722382,0.6694422463611731,0.3605952072386248,0.8454360411324646,0.2055903389509297,0.4058131265628226,0.2720277317076815,0.6332740801984291,0.4564785771223595,0.2667822132766781,0.5427124843870814,0.6276451315098746,0.5542931191823326,0.4655519082155085,0.6547741425323712,0.6676972150656362,0.3938813455657491,0.5782533313518602,0.4377490685992845,0.2135776467284471,0.5735034808845235,0.1879836730841827,0.299643577961953,0.6494729403299584,0.1515205596801827,0.1740548856360716,0.3304564964729981,0.7596691429884352,0.4384587242271408,0.5428588860903337,0.635427462477032,0.3483933063962796,0.763281850213262,0.5088254486133769,0.7720416590111304,0.3555414954681628,0.3369447131482997,0.2621335514178664,0.2819668975772317,0.1838225012041453,0.4948399797178393,0.6095856799009184,0.2437044955096076,0.5130305753516271,0.343554760800936,0.3558709014368441,0.0932207916990497,0.32490764785487,0.2157522439517327,0.1210167493046317,0.1176782691449313,0.5195829321560246,0.2176080188840615,0.2517438469613904,0.5801180960304961,0.5792816568503755,0.199049855647003,0.3816047495587403,0.6202475394186773
0.4711067914812352,0.3396340810249159,0.1161321821503029,0.4225581992806608,0.4954243754573011,0.7001641431453587,0.4150182535353112,0.2575250836120401,0.5601610731303086,0.2584320945690762,0.2948208134405028,0.3760871478873239,0.2528263386112583,0.3968875492476384,0.8760734331404503,0.1694061677663559,0.097035105704576,0.1207368660450307,0.2933336152696721,0.4219754857624053,0.3765450528011587,0.1502661960878147,0.144922148490988,0.4493187562935409,0.4261483795168638,0.3214464177189546,0.2956985628218505,0.135117262990097,0.2828151375411397,0.1108996582159361,0.6035807019013318,0.4043362604961221,0.6083366425096794,0.5967058419833577,0.6723032069970846,0.382916794473414,0.230962721679334,0.1922917043195373,0.8700340905255342,0.4496902807911203,0.5267117054046486,0.6314237903656497,0.2628336356820716,0.8057834394904458,0.8235762010817689,0.5680204198747071,0.535713138046118,0.6820122211516179,0.4869521990528767,0.3141940410171766,0.6046507445507517,0.2303070289120856,0.4837397234925586,0.3874281422625273,0.5635979904108647,0.3640234882782733,0.5213807358412568,0.455483260263053,0.3197361064519735,0.4669065603996907,0.2121065112321923,0.4447745939039971,0.3297059787112398,0.7175150736384303,0.6837811311495523,0.5939620795107032,0.6244489027592015,0.6418231358084188,0.3572030328559394,0.6074763913741984,0.2169804643261608,0.3784686735088247,0.704430282160662,0.2465948029697315,0.301459243003552,0.3538969632110103,0.752791606035077,0.3352300938145137,0.3839195999061922,0.437537419741107,0.3700445986124875,0.7791851008027129,0.4621346241275105,0.7144829853690613,0.4307570340669142,0.2790162958553464,0.2713398885486601,0.4626092830953463,0.3580864187939901,0.2744156451019576,0.3186736148435491,0.262205651156642,0.4747434638132459,0.3814590370223193,0.1545447358539043,0.0947469853594475,0.3101203321019714,0.2418177495095999,0.1530112468254927,0.1129936246726012,0.5792734189700114,0.2668639458109542,0.1830047824565496,0.488442974729487,0.4117993840254323,0.2575817641228939,0.2966903412689699,0.6306576911682411
0.525602332600133,0.1008248173618698,0.1236296497908173,0.4783328722184894,0.4478833490122295,0.7636887156484438,0.5157651798078133,0.4077146042363433,0.4531308266003728,0.0156733892287937,0.1800930682298906,0.4493221830985915,0.2178036768889673,0.3279323111976076,0.6360803812791089,0.5233851418793669,0.1575740819967227,0.1432476688651353,0.1716456624094279,0.1757767520194617,0.36455338865939,0.2807501345935276,0.1887426656009714,0.0681449209839501,0.0952058916239217,0.4086265109055303,0.3695769243714449,0.132564745766413,0.3153968747937118,0.1354052607459078,0.599999581204456,0.2514966989295558,0.5584937456567061,0.6025025497316825,0.6404052956077045,0.6450528786524945,0.2431211545421643,0.3350616302186878,0.6476187261619469,0.5658376044188702,0.5354802576309158,0.6358564460426532,0.247330331858493,0.7329936305732484,0.6746791812493371,0.3964958634211659,0.3475965533229584,0.8659759235995073,0.401520630020146,0.2581313197534958,0.4888137544061578,0.3500765805037819,0.6698247376351477,0.0510725140205939,0.5155720217476085,0.2845139729356861,0.5691029350971476,0.3751859970771888,0.4345111632934511,0.5653066079819188,0.2625284651449052,0.4741814199671473,0.3825424458305764,0.5680834239399031,0.7976444608023556,0.374891743119266,0.6132783474513301,0.4607792255935941,0.1548897781522044,0.5880757391709444,0.2411877123442808,0.3070382616910723,0.7119391478645218,0.1305218446601941,0.7101196805502139,0.4838839599084016,0.8208930075821399,0.5518129197480858,0.4521208746999391,0.6182773499597415,0.3392544026835404,0.8275359631228971,0.6480811916668896,0.8019553045614104,0.4000975736185329,0.4860331869930799,0.2399170771600829,0.6479541676180484,0.1850344152514721,0.5238166254063888,0.5773490991517304,0.2428635597340163,0.5485590085477231,0.2578029450073956,0.4677204182066131,0.0718895086242555,0.3459858820087048,0.2415770076680735,0.1159942254202442,0.1134357708924616,0.4724185707911607,0.2931647908042831,0.2909327734359812,0.2866991268025351,0.5687483815516168,0.4667751109579006,0.3691380023815355,0.6945093650218901
0.462470373591147,0.1685433939627653,0.2440577237665796,0.5337931307062962,0.4240880108707013,0.8008265919730476,0.4003692669212371,0.2664186176142697,0.5183058835715765,0.2622042261500113,0.0930642009629137,0.5218133802816901,0.3330221515882826,0.4471282099966772,0.3944148907296632,0.4529315686452432,0.1955110870740941,0.1074505344553104,0.2313506160309002,0.2396001621807067,0.439397512544432,0.3688191661183226,0.1981108694709318,0.160107683771398,0.1135599048628821,0.5659632655817408,0.3694422940998283,0.2085239493825678,0.2330607972388038,0.123726180939154,0.5332347767819751,0.1246458560348695,0.5853370396108409,0.6216341158864965,0.6189313196004398,0.7743155115159436,0.1484346724574737,0.6052232062172419,0.613460694636649,0.3412623547044827,0.770809997199664,0.6913091465802685,0.2508380951641035,0.452652229299363,0.757482235655955,0.3298024962938166,0.3668819692149491,0.7851236141433607,0.367588760105701,0.3106225848996938,0.5927391314773518,0.3804330922029265,0.5615480187158002,0.086524085941503,0.3975499529719438,0.3536739034071949,0.4936047953699876,0.3494486515211903,0.409590368630959,0.3416879795396419,0.127779085132958,0.4542799780981931,0.3310742665527497,0.4894627854106948,0.4831480799901853,0.4324207951070336,0.5898845791846238,0.4719745695167837,0.5446679303566415,0.6104892395170736,0.3400074320498301,0.316309528921716,0.8433160302204862,0.2678041119360366,0.1698400488676727,0.3354276705676575,0.7435245462204181,0.4447108474664855,0.594376874486393,0.4375890331771166,0.3808893039566973,0.6324794023366096,0.7693418554274865,0.7831642668574911,0.4298346584542204,0.5899110796934296,0.5537914376462085,0.270391805725651,0.3633893196190239,0.4672900448394825,0.5286951136868179,0.2647128224226797,0.4350247654078455,0.3081694151930591,0.2649712433543491,0.1361146611416032,0.4087524231008376,0.353554657314391,0.1766446970613133,0.1279865924422472,0.5988018692905619,0.3271218911429647,0.3751001205334577,0.3669560344864181,0.931432884667302,0.7026328263024086,0.2713328998150509,0.4979879192863491
0.2674220335226013,0.3427491055551985,0.2534239464402461,0.6112801865538912,0.5535303647956517,0.7144254010538068,0.7258612731316354,0.705406911928651,0.5687797804019059,0.3401635319888209,0.1850184323442316,0.4621791373239436,0.3123668255930308,0.4656927896710495,0.3466089826405098,0.0144261306923505,0.1354180961068104,0.0593586536274732,0.3804378471341171,0.1890735427127842,0.7350409033469061,0.3870251839444876,0.2979860220450193,0.6406156881280696,0.4224145342006475,0.7403977311094604,0.4032058833428696,0.0726670233324962,0.2307220791957827,0.0177381381339359,0.6923862970097998,0.1482052432536376,0.5483413580859725,0.6030258404582846,0.6528843856043589,0.3041653774855634,0.5832451140065147,0.1803885776251581,0.7135889560198468,0.3682351769749184,0.6133225987118456,0.6226830918218393,0.3916691592633309,0.2494140127388534,0.7006920139993635,0.0967224188226292,0.1683445575280146,0.5457591872080401,0.5047330001831454,0.1695178669217063,0.4664052945831235,0.3851763707910177,0.5753231647677708,0.3218103587447094,0.3491837764676195,0.6116066759304915,0.6316949152542373,0.4946392985253089,0.5282999739088299,0.2531731398322726,0.1228427131039226,0.3521591531301332,0.4590894783161707,0.5918083423939903,0.6030155809103178,0.5261357798165136,0.5486575518898301,0.354891475598228,0.3381880089862398,0.418646569402176,0.2901330690826727,0.6302142826469704,0.8329598602045536,0.9510279840091376,0.1366145562317595,0.3258765721913442,0.2907451941487325,0.2510518201060966,0.4089731294222625,0.3194974915870099,0.3628402073644888,0.68577105465335,0.3827908966918942,0.8060219899237026,0.2337955375315399,0.3604583674380535,0.9062363300937636,0.0843826837833604,0.6509066049315579,0.7399160875314423,0.5251676676091884,0.1071041731224644,0.1944972726702752,0.1764244872728878,0.1943544083641323,0.1802922916832832,0.6407958743279325,0.5989597574748855,0.1227967408392792,0.1385938908025164,0.6682384989314984,0.6788854298518697,0.4727205567868113,0.1670791396224492,0.4985427077536763,0.1252208385400956,0.2090261884453302,0.5795491951677145
0.3526437839957713,0.3252629774835572,0.2119561038982903,0.5022568277933679,0.5863462945541967,0.718028715256694,0.2691368385716084,0.2768032329988851,0.5387602548166562,0.4560767429564166,0.1613625833484418,0.4435545774647886,0.3711381874546275,0.3703730953624151,0.7267753037096547,0.2131188182984846,0.3133521144951284,0.1939003866272458,0.3943795990865263,0.3325889654742226,0.3939402449027852,0.4013369623736316,0.2607303729313431,0.3408787324551488,0.3039745536865633,0.5023938145722195,0.4349803103227761,0.3392820098483443,0.3559849492177553,0.1547526176041532,0.6268573582377084,0.3690244215114416,0.6138116747741488,0.4922078293443139,0.5454236964106486,0.3618653561473934,0.3011287549764748,0.3095356949213808,0.3726634488810882,0.3901450596903855,0.7160564267712126,0.5854583971232243,0.2645156528596235,0.3561757961783439,0.6952778661575988,0.186150231935345,0.5205822809216235,0.7033565478295869,0.3067397503989953,0.2516602006895328,0.4927043617965134,0.417632366455383,0.629673002194084,0.3311281752521601,0.4574820490468216,0.4621552836174737,0.540008267879289,0.5706656038262257,0.3343471616534346,0.5857312793671564,0.337793023550495,0.57459098375616,0.3682749937367106,0.8022140950874765,0.3275058275058275,0.5804990825688072,0.6387526626046466,0.3843997330911382,0.486524150519517,0.4922001192948542,0.3855759248773122,0.3850388628848714,0.7322094875880146,0.5439106225014277,0.1531843170968983,0.5307234669336371,0.7573562073983304,0.3388885985313716,0.5285017264818094,0.4550240518611805,0.3683864450712815,0.6567886189630965,0.3037252961784291,0.744350214193848,0.3521874023310947,0.4005692387826476,0.2731238707468761,0.2245650848884099,0.2775438541974176,0.3906339169425636,0.4719054518262332,0.2265858519236619,0.362494513991933,0.3140958562377199,0.2177253592110204,0.1473626416431251,0.3677773307486924,0.3774178208405159,0.2004550126980287,0.0991944516965782,0.5506915905408261,0.343905442851767,0.2662506318286092,0.4757419206948223,0.6205658921989411,0.1806286896195113,0.3104753781320992,0.6289542117910398
0.5575818029907753,0.1668123486942176,0.1706207016529783,0.4566657444369787,0.4929667084770565,0.7483987228958142,0.7151189626956486,0.6950111482720178,0.5225927076859332,0.2546262935267014,0.2051086803247316,0.4142966549295774,0.3271096984323189,0.3280509802060094,0.5524910162738436,0.1113727104209066,0.1417749005109659,0.0846031385035251,0.2684738785982125,0.2961326139163521,0.3137844648571153,0.3232547705928097,0.2678184848541174,0.2707507038490783,0.120276814625899,0.5022823958403673,0.3628857998721012,0.3382010940178406,0.8242283645005233,0.4489125529555401,0.6227238462182763,0.3291356323312608,0.5145790727687879,0.5196496144424428,0.6478134110787173,0.3210050944880839,0.4671869344914947,0.5482559190312668,0.8553346609511594,0.352419583058202,0.4811677401288155,0.5573478833624097,0.3018269114979276,0.5775541401273885,0.6817769646834234,0.297534790301755,0.4151023949539326,0.6976240715217895,0.3651063551450773,0.2298712717792878,0.656637412176582,0.3466693371662857,0.5254857384546249,0.2745895598340692,0.4772911839599918,0.3902261668185734,0.5912773873501447,0.4268101501262123,0.3956502292295649,0.4699875096651401,0.2501363068624079,0.4458696842489505,0.5269835355786958,0.5148324602154788,0.5251772788614895,0.4412819571865442,0.5611185416357062,0.4657976682545272,0.2383249087335018,0.5009382496745515,0.305321583616459,0.3283978185253575,0.6845197101300303,0.340434037692747,0.3225899866518857,0.4539993786032382,0.7787393735161217,0.4733125146993493,0.578589718900924,0.5574994322522039,0.3164023785926659,0.6386070416192016,0.3491776535715241,0.7529063639264683,0.2658576187463315,0.4180928640523849,0.2335419083664581,0.2364383287635559,0.3151598017432917,0.5533550074069655,0.6643609936204519,0.1695745001435674,0.6348722021358859,0.3700224076649667,0.4630561100460502,0.0863683157150833,0.4340111919827365,0.3318403376330024,0.1398294836134961,0.1275633953460952,0.5164619683911419,0.4486986418528275,0.2998716901901318,0.3027579795475674,0.5397490922915025,0.3007023742836213,0.3867807889469728,0.8591543500444385
0.3651849199447542,0.1495490284294191,0.109341811008819,0.4879826884312873,0.4248980871746629,0.7411826924960335,0.4204334690109521,0.3679213768115942,0.7125336648021545,0.2065261726716519,0.2319872685884652,0.3646522887323943,0.2405203366884455,0.3732164048037215,0.6698059949408867,0.1244474547269356,0.1076741764406738,0.0442438025926768,0.2983802757337394,0.4109815051617128,0.4006421862413999,0.7044714960818329,0.4025663426209904,0.2122603316824561,0.1929908015015617,0.6930920386251603,0.5094847026353876,0.3026182183449978,0.3062211786007299,0.1488597286017638,0.6426794538906107,0.2951794756746362,0.588022436215626,0.5166661900813055,0.6290350332170339,0.4247996212474827,0.2899000180962722,0.1165913609253569,0.436487832045094,0.374465197203618,0.5057931951834221,0.638747463239221,0.2247726557613944,0.744968152866242,0.672653515749284,0.3910561427000144,0.3930258500778119,0.7707924233738672,0.4006284503283535,0.2388220866466645,0.7590281274728437,0.6938122952944226,0.6123635306246531,0.0493896917926005,0.5716868160858893,0.2866058043340754,0.6538156262918562,0.4389022851069483,0.3424726974542472,0.719904240766074,0.3983509222887967,0.5838043438583684,0.5048403985379234,0.8355984975783335,0.5693632683106368,0.4607584097859326,0.7376380839153911,0.5339938091972345,0.4230865627632688,0.6017467553105802,0.1952033786334465,0.2460428565293941,0.6795441229377602,0.2066462021701884,0.1587769507477207,0.2760612651177777,0.5786934211534043,0.3051846238273186,0.4670881659252931,0.3879781984846295,0.2953895707860028,0.8126473627043209,0.6590939480651459,0.7586426975853633,0.454532980645358,0.5797600267877074,0.2011677665988322,0.3055756315444841,0.2155653268283587,0.5145504618168442,0.5241686724464282,0.1711494778977174,0.3830696566281428,0.312936839084266,0.2740725734727356,0.7131802069672929,0.3552832742035771,0.3074392201153183,0.6076460273309953,0.3914804739807477,0.5805650142075476,0.2774349149875132,0.2238772891636533,0.4528825704352403,0.5657335221293547,0.1755224716680311,0.3260296762969656,0.6200994107771816
0.5195150647091923,0.3145617756068299,0.2061506171661705,0.3802359590530018,0.4850117591721543,0.7112584960727087,0.2015001468675255,0.2943032329988851,0.433043298114771,0.2944368910038523,0.2215694687858826,0.5362015845070423,0.3074695391135441,0.4198001613898514,0.4937575316737415,0.3999131483089846,0.1450521863371084,0.107073004321128,0.3868096083904254,0.2545083117612201,0.3586488224122259,0.427095172578812,0.2806527692584124,0.3761574977908386,0.1803536120583431,0.4577071375514889,0.5547558143448554,0.2540889189749861,0.2464518440980375,0.1784256243593735,0.5725864812798392,0.2719024421511442,0.7257594559714088,0.5989319722055417,0.5019337571094011,0.4579938119307043,0.3474303293521534,0.4038405928067955,0.6479731326155197,0.354493286796843,0.523438812657519,0.612877843842347,0.2723197464155165,0.5141146496815286,0.6522748965956092,0.2695381617330591,0.3540877644801293,0.5883888692385564,0.3379634232489992,0.2459140937733797,0.4081576864973743,0.3687810740121115,0.5916466203177457,0.1088640335792348,0.431554678718084,0.5158884555809564,0.6261347664324101,0.3950943270891457,0.3798837079279883,0.5488969844762981,0.3230780370363666,0.5058623836466509,0.259942570453976,0.4883090342987051,0.6505091399828242,0.4565822629969418,0.5920641997325011,0.2880947526459194,0.2926284751474305,0.49371960484668,0.3444566345790865,0.3523768626272169,0.6520221514108033,0.3383780696744717,0.1902377774258501,0.4178548002899852,0.381863674657272,0.4821157916742885,0.2208009121467671,0.5124078700167227,0.2993920103682244,0.622216335072986,0.5917177011740166,0.7640676523774067,0.2211185900612122,0.5301622144504801,0.485886000114114,0.3238968846887613,0.3004599058436009,0.2539594953321203,0.6583319701820392,0.2756353215769109,0.4325064264665929,0.3901902995783385,0.4041692195189438,0.1510594135988529,0.4570337588237446,0.3256702133983237,0.1918309348167855,0.3832902416223819,0.4861353122137941,0.2955355615613562,0.2838329639566079,0.394070577447988,0.7154891708585628,0.938057482656095,0.2891851263818395,0.3542574640376575
0.5066073285931079,0.2127664588555391,0.1574299848198728,0.3381565946010039,0.2702388418522002,0.6950674788944822,0.1613004070328563,0.1681326644370122,0.3330251709136109,0.2989085278344285,0.1355371567857214,0.4298723591549295,0.41518237290796,0.3934663217354155,0.4198999033774468,0.1633524752731939,0.2378696027703559,0.1781532863315897,0.4769305590797598,0.3716776346567695,0.3368263141170123,0.3548483579589639,0.3923864755850479,0.4466842029551385,0.5012837779751841,0.4592325612803025,0.4708077816296994,0.1765823406740984,0.1867051423506002,0.1091505074286433,0.4837591088030823,0.3349564130504455,0.5292760349449023,0.5242391314708378,0.5471395115423219,0.5076717389274902,0.4774113282663771,0.152691125971444,0.5496590947446587,0.3235858252366128,0.4657543405208625,0.66974044931819,0.3401704547661686,0.4725171974522292,0.6990614062997136,0.4285633159581082,0.5425440589809625,0.5694452914415349,0.3375735852018524,0.227580541908016,0.4299960434501115,0.4214236904733853,0.5530756826773111,0.2503807845917357,0.4363928333830378,0.409371404664784,0.467580198429103,0.3099740932642487,0.3783666927578366,0.554026348658776,0.2972412794381188,0.3996495710896149,0.2450584894873096,0.4566126322032222,0.4502637713164029,0.4893527094801222,0.551612423837123,0.4345192860187948,0.4265673265936535,0.4099127928492749,0.4031043554171385,0.3406836432344227,0.7866885953641363,0.3875071387778412,0.3981946109816521,0.4352424022738519,0.6826529830742131,0.4789799304884103,0.4179916373835267,0.3675289551376014,0.2987821148128382,0.6217500728534718,0.6608054983553071,0.756058833199563,0.1893629509921255,0.4831349058709726,0.517293976682706,0.2154714481696673,0.4934541104084772,0.1580119505672045,0.5393393779356437,0.2189972452103903,0.4491107442161801,0.2853886570854582,0.3660098424807795,0.1028132007961136,0.3282871877400241,0.2774505141770195,0.1928271254081509,0.1508609218538138,0.5917366085057416,0.3407307310731758,0.3156615731560325,0.2323248617189722,0.6243679098186787,0.6754212091179385,0.2817263598821055,0.4575282267355739
